META,tick_hz,32768
TIME,burst,free,128,13847,13848,OK,55,48
TIME,burst,free,128,13972,13972,OK,55,49
TIME,burst,free,128,14096,14097,OK,55,50
SNAP,after_burst_free_5,64124,1300,2620
TIME,burst,malloc,128,14342,14343,OK,56,50
TIME,burst,malloc,128,14473,14473,OK,57,50
TIME,burst,malloc,128,14603,14604,OK,58,50
TIME,burst,malloc,128,14734,14734,OK,59,50
TIME,burst,malloc,128,14864,14864,OK,60,50
TIME,burst,malloc,128,14995,14995,OK,61,50
TIME,burst,malloc,128,15125,15125,OK,62,50
TIME,burst,malloc,128,15256,15256,OK,63,50
TIME,burst,malloc,128,15386,15386,OK,64,50
TIME,burst,malloc,128,15516,15517,OK,65,50
SNAP,after_burst_alloc_6,62764,2620,2620
TIME,burst,free,128,15771,15771,OK,65,51
TIME,burst,free,128,15896,15896,OK,65,52
TIME,burst,free,128,16020,16020,OK,65,53
TIME,burst,free,128,16145,16145,OK,65,54
TIME,burst,free,128,16269,16269,OK,65,55
TIME,burst,free,128,16394,16394,OK,65,56
TIME,burst,free,128,16518,16518,OK,65,57
TIME,burst,free,128,16643,16643,OK,65,58
TIME,burst,free,128,16767,16768,OK,65,59
TIME,burst,free,128,16892,16892,OK,65,60
SNAP,after_burst_free_6,64124,1300,2620
TIME,burst,malloc,128,17138,17138,OK,66,60
TIME,burst,malloc,128,17268,17268,OK,67,60
TIME,burst,malloc,128,17398,17399,OK,68,60
TIME,burst,malloc,128,17529,17529,OK,69,60
TIME,burst,malloc,128,17659,17660,OK,70,60
TIME,burst,malloc,128,17790,17790,OK,71,60
TIME,burst,malloc,128,17920,17921,OK,72,60
TIME,burst,malloc,128,18051,18051,OK,73,60
TIME,burst,malloc,128,18181,18182,OK,74,60
TIME,burst,malloc,128,18312,18312,OK,75,60
SNAP,after_burst_alloc_7,62764,2620,2620
TIME,burst,free,128,18566,18567,OK,75,61
TIME,burst,free,128,18691,18691,OK,75,62
