META,tick_hz,65536
SNAP,baseline,57000,0,0
TIME,setup,malloc,128,25572,25572,OK,1,0
SNAP,after_setup,56856,128,128
TIME,setup,free,128,26396,26396,OK,1,1
SNAP,after_free1,57000,0,128
TIME,uaf_write,memset_uaf,128,27198,27200,UAF_WRITE_DONE,1,1
SNAP,after_uaf_write,57000,0,128
TIME,uaf_realloc,malloc,128,28154,28154,OK,2,1
TIME,uaf_inspect,inspect_uaf,128,28690,28690,LEAK_DETECTED,2,1
LEAK,#0x200020e8
SNAP,post_primitive_realloc,56856,128,128
TIME,cleanup,free,128,29854,29854,OK,2,2
SNAP,post_cleanup,57000,0,128
