META,tick_hz,32768
TIME,burst,free,128,14170,14170,OK,55,49
TIME,burst,free,128,14297,14297,OK,55,50
SNAP,after_burst_free,4696,1320,2680
TIME,burst,malloc,128,14538,14539,OK,56,50
TIME,burst,malloc,128,14671,14672,OK,57,50
TIME,burst,malloc,128,14804,14805,OK,58,50
TIME,burst,malloc,128,14937,14938,OK,59,50
TIME,burst,malloc,128,15070,15071,OK,60,50
TIME,burst,malloc,128,15203,15204,OK,61,50
TIME,burst,malloc,128,15336,15337,OK,62,50
TIME,burst,malloc,128,15469,15470,OK,63,50
TIME,burst,malloc,128,15602,15603,OK,64,50
TIME,burst,malloc,128,15735,15736,OK,65,50
SNAP,after_burst_alloc,3336,2680,2680
TIME,burst,free,128,15986,15986,OK,65,51
TIME,burst,free,128,16113,16113,OK,65,52
TIME,burst,free,128,16240,16240,OK,65,53
TIME,burst,free,128,16367,16367,OK,65,54
TIME,burst,free,128,16494,16495,OK,65,55
TIME,burst,free,128,16621,16622,OK,65,56
TIME,burst,free,128,16749,16749,OK,65,57
TIME,burst,free,128,16876,16876,OK,65,58
TIME,burst,free,128,17003,17003,OK,65,59
TIME,burst,free,128,17130,17130,OK,65,60
SNAP,after_burst_free,4696,1320,2680
TIME,burst,malloc,128,17372,17372,OK,66,60
TIME,burst,malloc,128,17505,17505,OK,67,60
TIME,burst,malloc,128,17638,17638,OK,68,60
TIME,burst,malloc,128,17771,17771,OK,69,60
TIME,burst,malloc,128,17904,17904,OK,70,60
TIME,burst,malloc,128,18036,18037,OK,71,60
TIME,burst,malloc,128,18169,18170,OK,72,60
TIME,burst,malloc,128,18302,18303,OK,73,60
TIME,burst,malloc,128,18435,18436,OK,74,60
TIME,burst,malloc,128,18568,18569,OK,75,60
SNAP,after_burst_alloc,3336,2680,2680
TIME,burst,free,128,18819,18819,OK,75,61
TIME,burst,free,128,18946,18946,OK,75,62
TIME,burst,free,128,19073,19073,OK,75,63
TIME,burst,free,128,19200,19200,OK,75,64
TIME,burst,free,128,19327,19327,OK,75,65
TIME,burst,free,128,19454,19455,OK,75,66
TIME,burst,free,128,19582,19582,OK,75,67
TIME,burst,free,128,19709,19709,OK,75,68
TIME,burst,free,128,19836,19836,OK,75,69
TIME,burst,free,128,19963,19963,OK,75,70
SNAP,after_burst_free,4696,1320,2680
TIME,burst,malloc,128,20205,20205,OK,76,70
TIME,burst,malloc,128,20338,20338,OK,77,70
TIME,burst,malloc,128,20470,20471,OK,78,70
TIME,burst,malloc,128,20603,20604,OK,79,70
TIME,burst,malloc,128,20736,20737,OK,80,70
TIME,burst,malloc,128,20869,20870,OK,81,70
TIME,burst,malloc,128,21002,21003,OK,82,70
TIME,burst,malloc,128,21135,21136,OK,83,70
TIME,burst,malloc,128,21268,21269,OK,84,70
TIME,burst,malloc,128,21401,21402,OK,85,70
SNAP,after_burst_alloc,3336,2680,2680
TIME,burst,free,128,21652,21652,OK,85,71
TIME,burst,free,128,21779,21779,OK,85,72
TIME,burst,free,128,21906,21906,OK,85,73
TIME,burst,free,128,22033,22033,OK,85,74
TIME,burst,free,128,22160,22160,OK,85,75
TIME,burst,free,128,22287,22287,OK,85,76
TIME,burst,free,128,22414,22415,OK,85,77
TIME,burst,free,128,22542,22542,OK,85,78
TIME,burst,free,128,22669,22669,OK,85,79
TIME,burst,free,128,22796,22796,OK,85,80
SNAP,after_burst_free,4696,1320,2680
TIME,burst,malloc,128,23037,23038,OK,86,80
TIME,burst,malloc,128,23170,23171,OK,87,80
TIME,burst,malloc,128,23303,23304,OK,88,80
TIME,burst,malloc,128,23436,23437,OK,89,80
TIME,burst,malloc,128,23569,23570,OK,90,80
TIME,burst,malloc,128,23702,23703,OK,91,80
TIME,burst,malloc,128,23835,23836,OK,92,80
